q,user-throughput,QoE,total rev,rev in percentage,ed,eb,U,ce,Objective 
0.8464500000000001,292368.0622500001,1.0,646909.0245000002,1.0,11523.099999999999,"0    158256.079641
Name: HighCarbonBudget, dtype: float64",345405,4131377.042999999,1.0
0.8464500000000003,271340.5513500001,1.0,600382.4427000002,1.0,10819.5,"0    152145.31476
Name: HighCarbonBudget, dtype: float64",320563,4034916.1350000002,1.0
0.8464500000000001,263829.15405000007,1.0,583762.3281000002,1.0,10514.099999999999,"0    149775.762832
Name: HighCarbonBudget, dtype: float64",311689,3983056.502999999,1.0
0.8464500000000003,300648.88260000007,1.0,665231.6052000001,1.0,11868.399999999998,"0    149385.372633
Name: HighCarbonBudget, dtype: float64",355188,4507855.687999999,1.0
0.8464500000000003,408026.14380000014,1.0,902820.2076000002,1.0,16050.099999999999,"0    150854.919264
Name: HighCarbonBudget, dtype: float64",482044,6036763.612,1.0
0.8464500000000003,569663.3893500002,1.0,1260467.3187000004,1.0,22037.199999999997,"0    152374.12314
Name: HighCarbonBudget, dtype: float64",673003,8205992.163999999,1.0
0.8464500000000003,752003.1090000002,1.0,1663921.8180000004,1.0,28980.399999999994,"0    155890.73889
Name: HighCarbonBudget, dtype: float64",888420,10547996.188,1.0
0.8464500000000003,928143.4288500003,1.0,2053659.1977000004,1.0,35671.1,"0    155925.010947
Name: HighCarbonBudget, dtype: float64",1096513,12980356.579,1.0
0.8464500000000003,992394.9090000003,1.0,2195825.4180000005,1.0,38127.2,"0    155514.738204
Name: HighCarbonBudget, dtype: float64",1172420,13910708.92,1.0
0.8464500000000001,989847.0945000001,1.0,2190187.989,1.0,38087.299999999996,"0    151925.327961
Name: HighCarbonBudget, dtype: float64",1169410,14224463.931,1.0
0.8464500000000001,1050727.1643000003,1.0,2324894.4486000002,1.0,40543.399999999994,"0    144603.578759
Name: HighCarbonBudget, dtype: float64",1241334,15908419.291999998,1.0
0.8464500000000003,1037977.0879500003,1.0,2296682.955900001,1.0,39892.7,"0    137867.943709
Name: HighCarbonBudget, dtype: float64",1226271,16417840.684999999,1.0
0.8464500000000003,1046147.8698000003,1.0,2314762.0596000007,1.0,40198.1,"0    139501.763415
Name: HighCarbonBudget, dtype: float64",1235924,16349773.213,1.0
0.8464500000000001,1073527.1415000001,1.0,2375342.8830000004,1.0,41299.899999999994,"0    141083.502583
Name: HighCarbonBudget, dtype: float64",1268270,16609580.782999998,1.0
0.8464500000000003,1067511.4213500004,1.0,2362032.1827000002,1.0,41207.09999999999,"0    140918.816396
Name: HighCarbonBudget, dtype: float64",1261163,16591626.743999995,1.0
0.8464500000000003,1004084.3835000003,1.0,2221690.1670000004,1.0,38790.9,"0    144001.70609
Name: HighCarbonBudget, dtype: float64",1186230,15284390.418,1.0
0.8464500000000003,1018688.1853500003,1.0,2254003.3107000003,1.0,39189.1,"0    150594.6658
Name: HighCarbonBudget, dtype: float64",1203483,14765277.206999999,1.0
0.8464500000000001,1050854.9782500002,1.0,2325177.2565,1.0,40543.399999999994,"0    155030.3348
Name: HighCarbonBudget, dtype: float64",1241485,14838478.965999998,1.0
0.8464500000000001,1016041.3362000001,1.0,2248146.7524,1.0,39189.1,"0    156643.89662
Name: HighCarbonBudget, dtype: float64",1200356,14195075.802000001,1.0
0.8464499999999999,859409.9959499999,1.0,1901575.9718999998,1.0,32922.6,"0    159969.416205
Name: HighCarbonBudget, dtype: float64",1015311,11677316.993999999,1.0
0.8464500000000001,671170.5198000001,1.0,1485067.3596000003,1.0,25860.6,"0    163811.970533
Name: HighCarbonBudget, dtype: float64",792924,8957336.022,1.0
0.8464500000000003,500241.79260000016,1.0,1106861.4252000004,1.0,19568.1,"0    167121.888114
Name: HighCarbonBudget, dtype: float64",590988,6643565.630999999,1.0
0.8464500000000003,396473.7942000001,1.0,877258.8684000003,1.0,15439.3,"0    170727.424426
Name: HighCarbonBudget, dtype: float64",468396,5131096.961999999,1.0
0.8464500000000001,308515.78890000004,1.0,682638.3378000001,1.0,12226.699999999999,"0    169554.005001
Name: HighCarbonBudget, dtype: float64",364482,4091542.8879999993,1.0
0.8464500000000003,239585.13315000007,1.0,530118.7263,1.0,9452.199999999999,"0    160358.229188
Name: HighCarbonBudget, dtype: float64",283047,3344471.9259999995,1.0
0.84645,238896.12285,1.0,528594.1857,1.0,9478.199999999999,"0    150096.693915
Name: HighCarbonBudget, dtype: float64",282233,3582949.1639999994,1.0
0.84645,235711.77795000002,1.0,521548.33589999995,1.0,9106.9,"0    144272.661294
Name: HighCarbonBudget, dtype: float64",278471,3581561.6319999998,1.0
0.8464500000000003,280508.4513000001,1.0,620667.8226000002,1.0,11164.8,"0    142179.4478
Name: HighCarbonBudget, dtype: float64",331394,4455536.736,1.0
0.84645,392231.38680000004,1.0,867871.8936,1.0,15372.5,"0    141470.447138
Name: HighCarbonBudget, dtype: float64",463384,6165448.575,1.0
0.8464500000000003,616323.9456000002,1.0,1363710.9312000002,1.0,23789.699999999997,"0    140695.180107
Name: HighCarbonBudget, dtype: float64",728128,9593910.215999998,1.0
0.8464500000000003,903129.9849000003,1.0,1998313.1298,1.0,34967.5,"0    139728.500588
Name: HighCarbonBudget, dtype: float64",1066962,14199252.725,1.0
0.8464500000000003,1154191.2871500005,1.0,2553824.634300001,1.0,44419.7,"0    136442.352371
Name: HighCarbonBudget, dtype: float64",1363567,18471932.245,1.0
0.8464500000000003,1231071.8013000004,1.0,2723934.5226000007,1.0,47234.1,"0    134018.830417
Name: HighCarbonBudget, dtype: float64",1454394,19997500.917,1.0
0.8464500000000001,1320240.2301000003,1.0,2921233.3002000004,1.0,50712.2,"0    130769.439797
Name: HighCarbonBudget, dtype: float64",1559738,22003516.457999997,1.0
0.8464500000000001,1332676.2735000001,1.0,2948749.9470000006,1.0,51057.5,"0    129826.908827
Name: HighCarbonBudget, dtype: float64",1574430,22314169.8,1.0
0.84645,1297348.8363,1.0,2870582.5926,1.0,49663.3,"0    127984.914699
Name: HighCarbonBudget, dtype: float64",1532694,22017230.789,1.0
0.8464500000000001,1349658.5998500003,1.0,2986325.939700001,1.0,51761.09999999999,"0    128465.941163
Name: HighCarbonBudget, dtype: float64",1594493,22861325.036999997,1.0
0.8464500000000001,1443056.7393000002,1.0,3192983.5986000006,1.0,55544.59999999999,"0    126068.283231
Name: HighCarbonBudget, dtype: float64",1704834,24998958.121999994,1.0
0.8464500000000001,1373280.4800000002,1.0,3038592.960000001,1.0,52823.0,"0    124246.287765
Name: HighCarbonBudget, dtype: float64",1622400,24122679.41,1.0
0.8464500000000003,1370191.7839500003,1.0,3031758.747900001,1.0,52464.7,"0    122927.296474
Name: HighCarbonBudget, dtype: float64",1618751,24216131.579,1.0
0.8464500000000003,1329430.9842000003,1.0,2941569.2484000004,1.0,51057.5,"0    121763.9217
Name: HighCarbonBudget, dtype: float64",1570596,23791773.85,1.0
0.8464500000000003,1300517.0986500003,1.0,2877592.8573000007,1.0,50008.6,"0    122233.465248
Name: HighCarbonBudget, dtype: float64",1536437,23213492.033999998,1.0
0.8464499999999999,1159737.22755,1.0,2566095.8751,1.0,44432.7,"0    125641.169694
Name: HighCarbonBudget, dtype: float64",1370119,20065807.32,1.0
0.8464500000000003,884214.3667500003,1.0,1956459.4335000003,1.0,34263.899999999994,"0    129409.401833
Name: HighCarbonBudget, dtype: float64",1044615,15023006.954999996,1.0
0.8464499999999999,635508.7348499999,1.0,1406160.2096999998,1.0,24506.3,"0    133677.823616
Name: HighCarbonBudget, dtype: float64",750793,10401699.035,1.0
0.8464500000000003,483648.83325000014,1.0,1070146.9665000003,1.0,18864.499999999996,"0    136866.924531
Name: HighCarbonBudget, dtype: float64",571385,7820467.119999998,1.0
0.8464500000000003,358112.6802000001,1.0,792379.0404000002,1.0,14032.099999999999,"0    138311.562376
Name: HighCarbonBudget, dtype: float64",423076,5756388.382999999,1.0
0.8464500000000003,288084.1788000001,1.0,637430.2776000003,1.0,11523.099999999999,"0    137550.429657
Name: HighCarbonBudget, dtype: float64",340344,4753278.749999999,1.0
0.8464500000000003,266283.0126000001,1.0,589191.8652000002,1.0,10514.099999999999,"0    132705.473463
Name: HighCarbonBudget, dtype: float64",314588,4495408.595999999,1.0
0.8464500000000003,246421.90980000008,1.0,545246.1396000001,1.0,9810.5,"0    127881.070643
Name: HighCarbonBudget, dtype: float64",291124,4352820.745,1.0
0.8464500000000003,316904.1084000001,1.0,701198.7768000001,1.0,12266.599999999999,"0    125749.766702
Name: HighCarbonBudget, dtype: float64",374392,5534812.585999999,1.0
0.8464500000000003,498969.57825000014,1.0,1104046.4565000003,1.0,19262.699999999997,"0    127996.463339
Name: HighCarbonBudget, dtype: float64",589485,8538962.283,1.0
0.8464500000000001,873312.0907500002,1.0,1932336.4815000007,1.0,33600.2,"0    130011.347403
Name: HighCarbonBudget, dtype: float64",1031735,14663799.284,1.0
0.84645,1216864.13805,1.0,2692497.8961,1.0,46543.5,"0    132463.819007
Name: HighCarbonBudget, dtype: float64",1437609,19936442.79,1.0
0.8464500000000001,1499943.2580000001,1.0,3318853.716000001,1.0,57350.0,"0    134917.494314
Name: HighCarbonBudget, dtype: float64",1772040,24118542.5,1.0
0.8464500000000003,1527845.6358000005,1.0,3380591.9916000008,1.0,58757.2,"0    137650.53914
Name: HighCarbonBudget, dtype: float64",1805004,24219717.84,1.0
0.8464500000000003,1509742.6096500005,1.0,3340536.279300001,1.0,58053.59999999999,"0    138274.485143
Name: HighCarbonBudget, dtype: float64",1783617,23821714.223999996,1.0
0.8464499999999999,1596339.52335,1.0,3532145.1867,1.0,61199.4,"0    138180.19637
Name: HighCarbonBudget, dtype: float64",1885923,25129697.628000002,1.0
0.8464500000000003,1734868.6839000005,1.0,3838662.127800001,1.0,66456.9,"0    138281.22498
Name: HighCarbonBudget, dtype: float64",2049582,27268595.207999997,1.0
0.8464500000000003,1666837.8045000006,1.0,3688133.409000001,1.0,63987.799999999996,"0    137637.182791
Name: HighCarbonBudget, dtype: float64",1969210,26378330.672,1.0
0.8464500000000003,1542485.8350000004,1.0,3412985.670000001,1.0,59420.899999999994,"0    139542.933606
Name: HighCarbonBudget, dtype: float64",1822300,24161132.149,1.0
0.8464500000000003,1384106.5755000005,1.0,3062547.351000001,1.0,53128.399999999994,"0    140465.297405
Name: HighCarbonBudget, dtype: float64",1635190,21460685.895999998,1.0
0.8464500000000003,1274763.0109500005,1.0,2820608.0019000005,1.0,48946.7,"0    143133.50378
Name: HighCarbonBudget, dtype: float64",1506011,19402961.347,1.0
0.8464500000000004,1241880.9678000004,1.0,2747851.455600001,1.0,47897.799999999996,"0    153081.214714
Name: HighCarbonBudget, dtype: float64",1467164,17753319.569999997,1.0
0.8464500000000003,1291240.0066500003,1.0,2857065.8733000006,1.0,49650.3,"0    166778.026024
Name: HighCarbonBudget, dtype: float64",1525477,16891528.563,1.0
0.8464500000000003,1255764.4407000004,1.0,2778570.761400001,1.0,48243.09999999999,"0    176171.491395
Name: HighCarbonBudget, dtype: float64",1483566,15537655.216999996,1.0
0.8464500000000001,1085227.6198500001,1.0,2401231.9797000005,1.0,41910.7,"0    186827.633301
Name: HighCarbonBudget, dtype: float64",1282093,12728279.589999998,1.0
0.8464500000000003,781113.3709500002,1.0,1728332.7219000005,1.0,30387.6,"0    209324.696501
Name: HighCarbonBudget, dtype: float64",922811,8236862.856,1.0
0.8464500000000001,552356.8726500002,1.0,1222174.0053000003,1.0,21333.6,"0    224142.973191
Name: HighCarbonBudget, dtype: float64",652557,5400387.504,1.0
0.8464499999999999,392817.97664999997,1.0,869169.8132999999,1.0,15372.5,"0    227732.499433
Name: HighCarbonBudget, dtype: float64",464077,3830058.375,1.0
0.8464500000000003,293975.47080000007,1.0,650465.6616000002,1.0,11523.099999999999,"0    230611.088578
Name: HighCarbonBudget, dtype: float64",347304,2835143.5239999997,1.0
0.8464500000000003,247057.5937500001,1.0,546652.6875000001,1.0,9810.5,"0    224107.560762
Name: HighCarbonBudget, dtype: float64",291875,2483822.39,1.0
0.8464500000000001,214803.61650000003,1.0,475285.8330000001,1.0,8403.3,"0    211762.156578
Name: HighCarbonBudget, dtype: float64",253770,2251580.2019999996,1.0
0.8464500000000003,228844.52910000007,1.0,506353.4982000001,1.0,9106.9,"0    188861.139812
Name: HighCarbonBudget, dtype: float64",270358,2735985.967,1.0
0.8464500000000003,283189.1584500001,1.0,626599.2969000002,1.0,11217.699999999999,"0    171361.638832
Name: HighCarbonBudget, dtype: float64",334561,3714292.647,1.0
0.8464500000000003,512419.6687500001,1.0,1133806.8375000004,1.0,19926.4,"0    167146.503958
Name: HighCarbonBudget, dtype: float64",605375,6764215.744,1.0
0.8464500000000003,956801.6865000003,1.0,2117069.9730000007,1.0,36720.0,"0    166455.106738
Name: HighCarbonBudget, dtype: float64",1130370,12516746.4,1.0
0.8464500000000003,1285956.4657500004,1.0,2845375.2315000007,1.0,49305.0,"0    168122.173201
Name: HighCarbonBudget, dtype: float64",1519235,16639944.450000001,1.0
0.8464500000000003,1472459.0265000004,1.0,3258040.653000001,1.0,56340.99999999999,"0    167883.398626
Name: HighCarbonBudget, dtype: float64",1739570,19041567.77,1.0
0.8464500000000001,1532567.9803500003,1.0,3391040.9007,1.0,58757.2,"0    166704.525307
Name: HighCarbonBudget, dtype: float64",1810583,19998600.592,1.0
0.84645,1514663.86995,1.0,3351425.3199,1.0,58066.59999999999,"0    171646.757725
Name: HighCarbonBudget, dtype: float64",1789431,19194495.295999996,1.0
0.8464500000000003,1540262.2108500004,1.0,3408065.561700001,1.0,59062.59999999999,"0    178836.802199
Name: HighCarbonBudget, dtype: float64",1819673,18738791.101999994,1.0
0.8464500000000001,1687525.0425000002,1.0,3733907.085000001,1.0,64691.399999999994,"0    183557.802186
Name: HighCarbonBudget, dtype: float64",1993650,19996758.654,1.0
0.8464500000000001,1649974.8276000002,1.0,3650821.4952000002,1.0,63284.19999999999,"0    183095.783128
Name: HighCarbonBudget, dtype: float64",1949288,19611140.737999994,1.0
0.8464500000000003,1527978.5284500006,1.0,3380886.0369000006,1.0,58757.2,"0    181706.117446
Name: HighCarbonBudget, dtype: float64",1805161,18347523.272,1.0
0.8464499999999999,1353471.8571,1.0,2994763.3542,1.0,51761.09999999999,"0    180469.31372
Name: HighCarbonBudget, dtype: float64",1598998,16273689.839999996,1.0
0.8464499999999999,1216589.0418,1.0,2691889.2035999997,1.0,46543.5,"0    184075.889676
Name: HighCarbonBudget, dtype: float64",1437284,14346568.440000001,1.0
0.8464500000000001,1203100.8610500002,1.0,2662044.5421000007,1.0,46437.7,"0    195088.544332
Name: HighCarbonBudget, dtype: float64",1421349,13505940.667999998,1.0
0.8464500000000001,1205869.5990000002,1.0,2668170.7980000004,1.0,46490.6,"0    213410.885898
Name: HighCarbonBudget, dtype: float64",1424620,12360455.822,1.0
0.8464500000000003,1195939.0476000004,1.0,2646197.9352,1.0,45826.899999999994,"0    220596.214119
Name: HighCarbonBudget, dtype: float64",1412888,11787136.948999997,1.0
0.8464500000000001,1034128.2798000001,1.0,2288166.8796000006,1.0,39839.8,"0    224675.505796
Name: HighCarbonBudget, dtype: float64",1221724,10061143.092,1.0
0.8464500000000001,746773.7409000001,1.0,1652351.0418000005,1.0,28980.399999999994,"0    228530.498766
Name: HighCarbonBudget, dtype: float64",882242,7195253.711999998,1.0
0.8464500000000003,540199.3113000002,1.0,1195273.5426,1.0,20975.3,"0    232710.820415
Name: HighCarbonBudget, dtype: float64",638194,5114197.646,1.0
0.84645,392614.82865000004,1.0,868720.3173,1.0,15372.5,"0    234393.159969
Name: HighCarbonBudget, dtype: float64",463837,3721221.0749999997,1.0
0.8464500000000001,287034.58080000005,1.0,635107.8816000002,1.0,11217.699999999999,"0    230836.25807
Name: HighCarbonBudget, dtype: float64",339104,2757310.6599999997,1.0
0.8464500000000003,230707.56555000006,1.0,510475.7511000001,1.0,9106.9,"0    217643.084901
Name: HighCarbonBudget, dtype: float64",272559,2374168.8299999996,1.0
0.8464500000000003,209750.31000000006,1.0,464104.6200000001,1.0,8403.3,"0    199302.933835
Name: HighCarbonBudget, dtype: float64",247800,2392335.477,1.0
0.8464500000000001,211606.57485000003,1.0,468211.8897000001,1.0,8403.3,"0    174261.524059
Name: HighCarbonBudget, dtype: float64",249993,2736114.48,1.0
0.8464500000000003,283727.50065000006,1.0,627790.4613000001,1.0,11217.699999999999,"0    159591.461293
Name: HighCarbonBudget, dtype: float64",335197,3988228.880999999,1.0
0.8464499999999999,499320.00854999997,1.0,1104821.8371,1.0,19275.699999999997,"0    152648.781904
Name: HighCarbonBudget, dtype: float64",589899,7164777.689999999,1.0
0.8464500000000003,910399.2975000003,1.0,2014397.5950000004,1.0,34967.5,"0    153991.077006
Name: HighCarbonBudget, dtype: float64",1075550,12884125.049999999,1.0
0.8464500000000003,1201165.8763500003,1.0,2657763.0927000004,1.0,46132.299999999996,"0    156579.055202
Name: HighCarbonBudget, dtype: float64",1419063,16716961.550999999,1.0
0.8464500000000003,1470308.1970500005,1.0,3253281.614100001,1.0,56340.99999999999,"0    155817.960767
Name: HighCarbonBudget, dtype: float64",1737029,20516011.74,1.0
0.8464500000000001,1569132.9274500003,1.0,3471946.4349000007,1.0,60164.399999999994,"0    153744.891569
Name: HighCarbonBudget, dtype: float64",1853781,22203671.82,1.0
0.84645,1514410.7814,1.0,3350865.3228000007,1.0,58066.59999999999,"0    149016.577985
Name: HighCarbonBudget, dtype: float64",1789132,22109438.615999997,1.0
0.8464500000000003,1492560.5211000005,1.0,3302518.2822000007,1.0,57350.0,"0    142550.943983
Name: HighCarbonBudget, dtype: float64",1763318,22827020.5,1.0
0.8464500000000003,1611630.6426000006,1.0,3565979.1252000006,1.0,61877.0,"0    133435.756158
Name: HighCarbonBudget, dtype: float64",1903988,26311337.94,1.0
0.8464500000000003,1602345.9325500005,1.0,3545435.285100001,1.0,61531.7,"0    127475.965477
Name: HighCarbonBudget, dtype: float64",1893019,27387759.67,1.0
0.84645,1519470.01305,1.0,3362059.6461,1.0,58066.59999999999,"0    127130.362828
Name: HighCarbonBudget, dtype: float64",1795109,25915704.245999996,1.0
0.8464500000000001,1371999.8011500002,1.0,3035759.2623000005,1.0,52783.1,"0    128025.344059
Name: HighCarbonBudget, dtype: float64",1620887,23392942.088999998,1.0
0.8464500000000001,1191347.9028000003,1.0,2636039.3256000006,1.0,45826.899999999994,"0    127096.190296
Name: HighCarbonBudget, dtype: float64",1407464,20458502.966999996,1.0
0.8464500000000001,1147010.8518000003,1.0,2537936.8236000002,1.0,44021.5,"0    127195.911571
Name: HighCarbonBudget, dtype: float64",1355084,19637110.72,1.0
0.84645,1191954.80745,1.0,2637382.1949,1.0,45826.899999999994,"0    129365.144172
Name: HighCarbonBudget, dtype: float64",1408181,20099678.34,1.0
0.8464500000000003,1181329.3206000004,1.0,2613871.6812000005,1.0,45428.7,"0    132982.286623
Name: HighCarbonBudget, dtype: float64",1395628,19383063.428999998,1.0
0.8464500000000003,989895.3421500003,1.0,2190294.744300001,1.0,38087.299999999996,"0    137921.564048
Name: HighCarbonBudget, dtype: float64",1169467,15668734.346999997,1.0
0.8464500000000003,756912.5190000002,1.0,1674784.6380000007,1.0,29073.199999999997,"0    144673.633274
Name: HighCarbonBudget, dtype: float64",894220,11402218.307999998,1.0
0.84645,538078.9540500001,1.0,1190581.9281,1.0,20682.9,"0    151649.210834
Name: HighCarbonBudget, dtype: float64",635689,7738507.035,1.0
0.8464500000000003,383822.7525000001,1.0,849266.5050000001,1.0,15041.099999999999,"0    155348.680959
Name: HighCarbonBudget, dtype: float64",453450,5493611.364,1.0
0.8464500000000003,304553.5564500001,1.0,673871.2929000001,1.0,11921.3,"0    158097.334096
Name: HighCarbonBudget, dtype: float64",359801,4278435.357,1.0
0.8464500000000003,260499.21975000008,1.0,576394.3395000001,1.0,10461.2,"0    160485.227644
Name: HighCarbonBudget, dtype: float64",307755,3698557.2600000002,1.0
0.8464500000000001,238253.66730000003,1.0,527172.6546000001,1.0,9452.199999999999,"0    159121.521772
Name: HighCarbonBudget, dtype: float64",281474,3370465.4759999993,1.0
0.8464500000000003,240375.71745000008,1.0,531868.0149000002,1.0,9757.599999999999,"0    147813.140816
Name: HighCarbonBudget, dtype: float64",283981,3745552.3359999997,1.0
0.8464500000000001,314038.0287000001,1.0,694857.1374,1.0,12239.699999999999,"0    147909.471165
Name: HighCarbonBudget, dtype: float64",371006,4695271.317,1.0
0.84645,531744.9687,1.0,1176567.0174,1.0,20630.0,"0    151353.905873
Name: HighCarbonBudget, dtype: float64",628206,7733774.399999999,1.0
0.8464500000000003,929737.2942000002,1.0,2057185.8684000005,1.0,35671.1,"0    156739.094568
Name: HighCarbonBudget, dtype: float64",1098396,12912938.2,1.0
0.8464500000000001,1191731.34465,1.0,2636887.749300001,1.0,45826.899999999994,"0    161997.294029
Name: HighCarbonBudget, dtype: float64",1407917,16050871.724999998,1.0
0.8464500000000004,1455328.5714000007,1.0,3220136.902800001,1.0,55637.399999999994,"0    165219.12595
Name: HighCarbonBudget, dtype: float64",1719332,19106995.908,1.0
0.8464500000000001,1511345.7859500002,1.0,3344083.551900001,1.0,58053.59999999999,"0    166944.867842
Name: HighCarbonBudget, dtype: float64",1785511,19730677.031999998,1.0
0.8464500000000003,1443926.8899000005,1.0,3194908.9398000007,1.0,55544.59999999999,"0    169018.624467
Name: HighCarbonBudget, dtype: float64",1705862,18646322.219999995,1.0
0.8464500000000003,1455749.2570500004,1.0,3221067.734100001,1.0,55637.399999999994,"0    168601.765767
Name: HighCarbonBudget, dtype: float64",1719829,18723654.221999995,1.0
0.8464500000000003,1571160.1752000004,1.0,3476432.030400001,1.0,60164.399999999994,"0    164624.709086
Name: HighCarbonBudget, dtype: float64",1856176,20736262.104,1.0
0.8464500000000003,1563311.0443500006,1.0,3459064.628700001,1.0,60124.49999999999,"0    163396.838686
Name: HighCarbonBudget, dtype: float64",1846903,20878232.624999996,1.0
0.8464499999999999,1478303.76375,1.0,3270973.0275,1.0,56672.399999999994,"0    164214.957842
Name: HighCarbonBudget, dtype: float64",1746475,19581447.648,1.0
0.8464500000000001,1406124.4329000001,1.0,3111265.225800001,1.0,54177.299999999996,"0    163063.43325
Name: HighCarbonBudget, dtype: float64",1661202,18851533.308,1.0
0.8464500000000003,1155174.0156000003,1.0,2555999.0712000006,1.0,44419.7,"0    161586.695431
Name: HighCarbonBudget, dtype: float64",1364728,15597533.457999999,1.0
0.8464500000000003,1151116.9807500003,1.0,2547022.2615000005,1.0,44114.29999999999,"0    163594.707014
Name: HighCarbonBudget, dtype: float64",1359935,15300162.668999996,1.0
0.8464500000000001,1203570.6408000002,1.0,2663084.0016000005,1.0,46437.7,"0    169584.411004
Name: HighCarbonBudget, dtype: float64",1421904,15537125.665999997,1.0
0.8464500000000001,1212462.5980500001,1.0,2682758.8161000004,1.0,46530.5,"0    178302.910671
Name: HighCarbonBudget, dtype: float64",1432409,14806935.71,1.0
0.8464500000000003,1058895.4068000002,1.0,2342967.9336000006,1.0,40596.299999999996,"0    194220.415669
Name: HighCarbonBudget, dtype: float64",1250984,11859803.081999999,1.0
0.8464500000000003,772340.7631500002,1.0,1708921.9863000005,1.0,29776.799999999996,"0    215330.369008
Name: HighCarbonBudget, dtype: float64",912447,7846186.799999999,1.0
0.84645,539874.2745,1.0,1194554.349,1.0,20682.9,"0    235639.15542
Name: HighCarbonBudget, dtype: float64",637810,4980235.491,1.0
0.84645,431373.77415,1.0,954480.4082999999,1.0,16766.699999999997,"0    252748.684724
Name: HighCarbonBudget, dtype: float64",509627,3763956.4829999995,1.0
0.84645,338183.8614,1.0,748283.4828,1.0,12970.199999999999,"0    264409.116145
Name: HighCarbonBudget, dtype: float64",399532,2783275.218,1.0
0.8464500000000003,283863.7791000001,1.0,628091.9982000001,1.0,11217.699999999999,"0    268094.652399
Name: HighCarbonBudget, dtype: float64",335358,2374114.0279999995,1.0
0.8464500000000003,263501.5779000001,1.0,583037.5158,1.0,10514.099999999999,"0    271832.282056
Name: HighCarbonBudget, dtype: float64",311302,2194608.0929999994,1.0
0.8464500000000003,275425.51905000006,1.0,609421.0581000001,1.0,10819.5,"0    274994.1949
Name: HighCarbonBudget, dtype: float64",325389,2232387.435,1.0
0.8464500000000001,379432.21635000006,1.0,839551.7727000002,1.0,14735.699999999997,"0    270291.312089
Name: HighCarbonBudget, dtype: float64",448263,3093318.1439999994,1.0
0.8464500000000001,555227.1846000002,1.0,1228525.0092000002,1.0,21373.5,"0    250284.747391
Name: HighCarbonBudget, dtype: float64",655948,4845372.45,1.0
0.8464500000000003,925466.1075000003,1.0,2047735.2150000003,1.0,35671.1,"0    251415.952825
Name: HighCarbonBudget, dtype: float64",1093350,8050253.848,1.0
0.8464500000000001,1185273.7776000001,1.0,2622599.3952,1.0,45787.0,"0    257766.455722
Name: HighCarbonBudget, dtype: float64",1400288,10078634.44,1.0
0.8464500000000003,1429649.8177500004,1.0,3163318.735500001,1.0,54933.79999999999,"0    257368.920592
Name: HighCarbonBudget, dtype: float64",1688995,12110705.547999999,1.0
0.8464500000000003,1481070.8088000005,1.0,3277095.537600001,1.0,56951.799999999996,"0    258141.729907
Name: HighCarbonBudget, dtype: float64",1749744,12518005.64,1.0
0.8464500000000001,1384585.6662000003,1.0,3063607.4124000007,1.0,53128.399999999994,"0    263806.733465
Name: HighCarbonBudget, dtype: float64",1635756,11426856.272,1.0
0.8464500000000003,1376614.6465500004,1.0,3045970.3131000004,1.0,52823.0,"0    271351.278018
Name: HighCarbonBudget, dtype: float64",1626339,11045289.299999999,1.0
0.8464500000000003,1533028.4491500005,1.0,3392059.7583000013,1.0,58757.2,"0    275675.601174
Name: HighCarbonBudget, dtype: float64",1811127,12093406.904,1.0
0.8464500000000001,1422777.4902000003,1.0,3148112.660400001,1.0,54841.0,"0    280735.996406
Name: HighCarbonBudget, dtype: float64",1680876,11083914.510000002,1.0
0.8464500000000001,1347557.7109500002,1.0,2981677.4019000004,1.0,51761.09999999999,"0    298362.26657
Name: HighCarbonBudget, dtype: float64",1592011,9843408.386999998,1.0
0.8464500000000003,1199858.1111000003,1.0,2654869.4622000004,1.0,45826.899999999994,"0    299559.433154
Name: HighCarbonBudget, dtype: float64",1417518,8680073.128999999,1.0
0.8464500000000003,1090572.9516000003,1.0,2413059.3432000005,1.0,41950.600000000006,"0    306286.381828
Name: HighCarbonBudget, dtype: float64",1288408,7771348.650000001,1.0
0.8464500000000003,1079512.3894500004,1.0,2388586.158900001,1.0,41299.899999999994,"0    319497.450496
Name: HighCarbonBudget, dtype: float64",1275341,7334449.240999999,1.0
0.8464500000000003,1122396.9322500003,1.0,2483474.7645000005,1.0,43317.899999999994,"0    325808.511247
Name: HighCarbonBudget, dtype: float64",1326005,7543812.284999999,1.0
0.8464500000000003,1118613.3007500004,1.0,2475102.9015000006,1.0,43012.5,"0    325285.514153
Name: HighCarbonBudget, dtype: float64",1321535,7502670.375,1.0
0.8464500000000001,1034131.6656000002,1.0,2288174.3712,1.0,39839.8,"0    330534.499788
Name: HighCarbonBudget, dtype: float64",1221728,6838900.068,1.0
0.8464500000000003,833702.4630000002,1.0,1844694.1260000004,1.0,32193.0,"0    319497.450496
Name: HighCarbonBudget, dtype: float64",984940,5717154.87,1.0
0.8464500000000003,663496.6041000002,1.0,1468087.6482000004,1.0,25860.6,"0    318707.814602
Name: HighCarbonBudget, dtype: float64",783858,4603962.618,1.0
0.8464500000000003,545117.1858000002,1.0,1206155.0916000002,1.0,21280.699999999997,"0    318851.094317
Name: HighCarbonBudget, dtype: float64",644004,3786900.564999999,1.0
0.8464499999999999,371490.82245,1.0,821980.2248999999,1.0,14337.5,"0    315570.368374
Name: HighCarbonBudget, dtype: float64",438881,2577882.5,1.0
